time_s,method1_time_s,method2_time_s,x_method1_interp_m,y_method1_interp_m,x_method2_corrected_interp_m,y_method2_corrected_interp_m,x_kalman_m,y_kalman_m,vx_kalman_mps,vy_kalman_mps,kalman_position_std_x_m,kalman_position_std_y_m
310.6999999999823,472.5676802032368,523.0209999999823,-4.022976681127214,5.543769274121157,-2.192557309149129,5.344020557644167,-3.0979844005142767,5.250523831593378,-0.2126315948532931,-0.1518308052761881,0.2598815978133463,0.2675660262006309
310.79999999998233,472.66768020323684,523.1209999999824,-3.106273910492538,5.5344990728025065,-2.2197605350813996,4.78793098080285,-3.0172196795403656,5.187214126315045,-0.15965972317728766,-0.1763326813212785,0.25775193827080933,0.2659799222968337
310.89999999998236,472.76768020323686,523.2209999999824,-2.3447554632595664,5.457277315454142,-2.7619309178403615,5.257892794334531,-2.9612757439240056,5.208096990880362,-0.12266321389093468,-0.15690039106328008,0.2568441106102702,0.26436133031130177
310.9999999999823,472.86768020323683,523.3209999999823,-2.3057819886217636,5.063670151944876,-3.3041013006894517,5.727854608046481,-3.010260571239934,5.248773622255036,-0.14172831023432494,-0.1282013819361895,0.2550690778333421,0.26312466764146425
311.0999999999823,472.9676802032368,523.4209999999823,-2.266808513983961,4.67006298843561,-3.0360375881198043,4.871405781124761,-3.024433402263362,5.2359534840614215,-0.14172831023432494,-0.1282013819361895,0.2686725471062652,0.27687735311141
311.1999999999823,473.0676802032368,523.5209999999823,-2.515568064752304,4.778140159333609,-2.767973875406461,4.014956953967799,-2.932021549686826,5.027998660242418,-0.08789753784607093,-0.22623242015544584,0.2523417309454891,0.2602269597692957
311.29999999998233,473.16768020323684,523.6209999999824,-2.9017307623559114,5.12579012924638,-2.6994575115575534,5.288796414214145,-2.940811303471435,5.005375418226868,-0.08789753784607093,-0.22623242015544584,0.2658031484601348,0.2738316636408478
311.3999999999823,473.2676802032368,523.7209999999823,-3.2478024352290715,5.4605610160966895,-2.630941147743887,6.562635874834431,-2.942881427634312,5.185554401395489,-0.08426931247311596,-0.12330987974155899,0.24955883365466416,0.25727650204136865
311.49999999998226,473.3676802032368,523.8209999999823,-3.4072085498156333,5.735366330946432,-2.799423227006902,5.214900054776847,-2.9513083588816205,5.173223413421337,-0.08426931247311596,-0.12330987974155899,0.2628637747117759,0.2707189408344418
311.5999999999823,473.4676802032368,523.9209999999823,-3.5666146644022856,6.01017164579633,-2.9679053063119496,3.8671642342543224,-2.960680900719981,5.018796094274992,-0.08476008803061773,-0.19562526424441784,0.26036623520241203,0.2687687651546567
311.6999999999823,473.5676802032368,524.0209999999823,-3.0623930495289096,6.190363479336689,-2.651918135010798,4.680196561517339,-3.0383106956579518,5.117161292390004,-0.11944170585657017,-0.13759820054397187,0.2598815978133853,0.26756602620067094
311.7999999999823,473.6676802032368,524.1209999999822,-2.2412646832456176,6.325373881073587,-2.335930963624084,5.493228889162647,-2.9692298467230733,5.145334123464524,-0.07737431293198727,-0.1162497551534707,0.25775193827084353,0.2659799222968691
311.89999999998224,473.76768020323675,524.2209999999823,-1.7671287892995517,6.281221209853488,-2.0538806132994702,4.681691163211546,-2.8275477780551124,5.275166448530071,-0.0005003455373698285,-0.04488123678238902,0.2568441106102921,0.2643613303113245
311.99999999998226,473.8676802032368,524.3209999999823,-2.9086049682850392,5.402877463123287,-1.771830262980875,3.870153436972327,-2.7103231977496747,5.123244819577347,0.06039134312533417,-0.11994679373605038,0.2550690778333746,0.26312466764149794
312.0999999999823,473.9676802032368,524.4209999999823,-4.050081147270527,4.524533716393088,-1.8248921977532826,4.840770325849675,-2.70428406343714,5.111250140203739,0.06039134312533417,-0.11994679373605038,0.2686725471063074,0.2768773531114534
312.19999999998225,474.06768020323676,524.5209999999822,-4.303927702100801,4.620336747364529,-1.8779541325850624,5.811387215041989,-2.7800280951515624,5.083593526076955,0.021288292361329945,-0.12624076066557405,0.25234173094552065,0.2602269597693283
312.2999999999822,474.1676802032367,524.6209999999822,-4.133898327461464,5.181330844070386,-2.9762523273239716,5.239166245354318,-2.7778992659154302,5.070969450010402,0.021288292361329945,-0.12624076066557405,0.26580314846016023,0.27383166364087436
312.39999999998224,474.26768020323675,524.7209999999823,-4.059258558245009,5.59978879442242,-4.074550522248255,4.666945275393023,-3.0356829873903686,5.078958350830645,-0.11287846820378825,-0.1160602659097959,0.24955883365469494,0.25727650204140057
312.49999999998226,474.3676802032368,524.8209999999823,-4.428756948901409,5.354592235707304,-3.748877040203766,5.03175277221513,-3.0469708342107498,5.067352324239662,-0.11287846820378825,-0.1160602659097959,0.26286377471181627,0.27071894083448333
312.59999999998223,474.46768020323674,524.9209999999822,-4.798255339557598,5.109395676992326,-3.4232035579071036,5.396560269203006,-3.1004979778948694,5.093179519941466,-0.13480082683104638,-0.09700982427527713,0.2603662352024476,0.2687687651546936
312.6999999999822,474.5676802032367,525.0209999999822,-4.326108435703873,4.967151899521756,-3.223462425830931,6.02591576820232,-3.3054562863519816,5.0769776181086055,-0.23082990953855337,-0.10020864173671878,0.25988159781340897,0.2675660262006954
312.7999999999822,474.6676802032367,525.1209999999822,-3.4520448181811103,4.874071877579383,-3.0237212937772355,6.655271267248852,-3.293964089531844,5.237807329029892,-0.21287881223216856,-0.013226443521697648,0.25775193827087806,0.26597992229690476
312.89999999998224,474.76768020323675,525.2209999999823,-2.7761539429714484,4.859775046295455,-3.3983671686257404,5.988750741146433,-3.2539101292456096,5.1887138187061,-0.1813194058270495,-0.03732796328559739,0.25684411061032986,0.2643613303113632
312.9999999999822,474.8676802032367,525.3209999999822,-3.02296399222416,5.212296184042619,-3.7730130435756872,5.322230214814946,-3.327689904458827,5.199429269382441,-0.2102130468332199,-0.029971659123503722,0.2550690778334082,0.26312466764153264
313.0999999999822,474.9676802032367,525.4209999999822,-3.2697740414768717,5.564817321789782,-3.2390917370220027,4.296962681082929,-3.3487112091421416,5.196432103470092,-0.2102130468332199,-0.029971659123503722,0.2686725471063351,0.2768773531114822
313.1999999999822,475.0676802032367,525.5209999999822,-3.191372683435607,5.514448823710199,-2.705170430306149,3.2716951472868816,-3.296889364237532,5.045183518392818,-0.17239627097075733,-0.10640276371075733,0.25234173094555334,0.26022695976936205
313.2999999999822,475.1676802032367,525.6209999999822,-2.957670866970806,5.27168564409526,-2.2791120168437575,3.7094173112836137,-3.3141289913346115,5.03454324202174,-0.17239627097075733,-0.10640276371075733,0.2658031484602027,0.2738316636409179
313.3999999999822,475.2676802032367,525.7209999999822,-2.790294784387617,5.022037376557492,-1.8530536034009797,4.147139475539311,-3.1178578033417237,4.940407236029361,-0.061951813706534645,-0.14889207382623726,0.24955883365472667,0.2572765020414332
313.49999999998215,475.36768020323666,525.8209999999822,-2.9317342091944485,4.740331839602164,-2.575987528119609,4.140439779604475,-3.124052984712375,4.925518028646742,-0.061951813706534645,-0.14889207382623726,0.2628637747118419,0.27071894083450987
313.5999999999822,475.4676802032367,525.9209999999822,-3.073173634001361,4.458626302646676,-3.29892145304332,4.133740083590315,-3.149770678930813,4.82529942975411,-0.07208407346765286,-0.19231773939719599,0.26036623520248364,0.2687687651547309
313.6999999999822,475.5676802032367,526.0209999999822,-3.0568165836290357,4.319685929303744,-2.994720820370712,4.138225946524021,-3.1534708927088007,4.757062469109542,-0.07032466396295114,-0.2164310435559897,0.25988159781344805,0.2675660262007355
313.79999999998216,475.66768020323667,526.1209999999821,-2.965105888263643,4.248921194510608,-2.6905201875151175,4.142711809459719,-3.107193655321875,4.671663461351003,-0.04264679027644537,-0.24888998391189163,0.25775193827091225,0.2659799222969402
313.89999999998213,475.76768020323664,526.2209999999822,-2.9434684355416563,4.174307852990668,-3.0998183945979085,4.575507604591465,-3.0880334160934426,4.5966940452584835,-0.030595040654024318,-0.27415672656902196,0.2568441106103518,0.2643613303113859
313.99999999998215,475.86768020323666,526.3209999999822,-3.2480950543209777,4.081775230830507,-3.5091166018080506,5.00830339979966,-3.1375269730822257,4.615494615684086,-0.054704673393553366,-0.25062579293746434,0.2550690778334408,0.26312466764156633
314.0999999999822,475.9676802032367,526.4209999999822,-3.552721673100299,3.989242608670346,-2.882839079571892,5.530713183696977,-3.142997440421582,4.590432036390334,-0.054704673393553366,-0.25062579293746434,0.2686725471063773,0.27687735311152556
314.19999999998214,476.06768020323665,526.5209999999821,-3.195641312044355,4.0141731866381,-2.2565615571516062,6.053122967609696,-3.10193567812534,4.654591973993708,-0.029546255049462566,-0.20398270203709995,0.2523417309455849,0.26022695976939464
314.2999999999821,476.1676802032366,526.6209999999821,-2.5225714284634764,4.0951967810825805,-3.1071373910397657,5.94417672560205,-3.104890303630285,4.634193703790005,-0.029546255049462566,-0.20398270203709995,0.2658031484602281,0.27383166364094436
314.39999999998213,476.26768020323664,526.7209999999822,-2.0520626339334016,4.185525437672086,-3.9577132251915264,5.835230483481715,-3.0843018399720927,4.689806357606392,-0.017934820279893522,-0.16508706656020122,0.24955883365475748,0.257276502041465
314.49999999998215,476.36768020323666,526.8209999999822,-2.5246870975273294,4.3191788691181445,-3.4893701262075956,5.284866607787673,-3.0860953220000824,4.673297650950369,-0.017934820279893522,-0.16508706656020122,0.2628637747118823,0.2707189408345514
314.5999999999821,476.4676802032366,526.9209999999821,-2.9973115611209877,4.452832300564127,-3.0210270269887856,4.734502732015468,-3.0801501162647096,4.665324619849849,-0.013918411365341736,-0.16074310739588432,0.2603662352025192,0.26876876515476783
314.6999999999821,476.5676802032366,527.0209999999821,-2.955944790807512,4.991420818808303,-2.844901493849084,3.8564789406636204,-3.088878932039628,4.631439216934708,-0.017598009614825688,-0.16950716507852,0.2598815978134717,0.26756602620076003
314.7999999999821,476.6676802032366,527.1209999999821,-2.6691282224197828,5.723380796974888,-2.6687759607618724,2.978455149252916,-3.04278727621686,4.4385049426404315,0.007245995933452647,-0.25910262998714706,0.2577519382709468,0.2659799222969759
314.89999999998213,476.76768020323664,527.2209999999822,-2.547238093137233,6.208376659294008,-2.4214435539629506,3.811123096091638,-2.977521302041369,4.620172709507118,0.04045151145533475,-0.15437465640750148,0.25684411061038964,0.26436133031142467
314.9999999999821,476.8676802032366,527.3209999999821,-3.193252651732213,5.5434968356663505,-2.1741111471516006,4.643791043234751,-2.884682720011764,4.608846654859473,0.08655511158341306,-0.15228133741805105,0.25506907783347443,0.26312466764160103
315.09999999998206,476.96768020323657,527.4209999999821,-3.8392672103271925,4.878617012038693,-2.6851592033690608,4.470581244554774,-2.8760272088534258,4.593618521117673,0.08655511158341306,-0.15228133741805105,0.2686725471064051,0.27687735311155437
315.1999999999821,477.0676802032366,527.5209999999821,-3.601691611608868,4.6541906008489295,-3.196207259722745,4.2973714456941146,-3.0201225908011833,4.557159043199567,0.009534425215951745,-0.1632384601167402,0.2523417309456177,0.26022695976942845
315.2999999999821,477.1676802032366,527.6209999999821,-2.9421690780281105,4.640096961917574,-3.4957503183859,4.971570151651522,-3.019169148279588,4.5408351971878895,0.009534425215951745,-0.1632384601167402,0.26580314846027064,0.273831663640988
315.3999999999821,477.2676802032366,527.720999999982,-2.4771915564628366,4.6473385811672685,-3.795293377010963,5.645768857759416,-3.0389149283940227,4.64777094863351,-0.0015275316674778147,-0.10060209406242793,0.24955883365478923,0.2572765020414977
315.49999999998204,477.36768020323655,527.8209999999821,-2.9180240890082425,4.753918092287116,-3.670606151601975,5.314505437608347,-3.0390676815607702,4.637710739227271,-0.0015275316674778147,-0.10060209406242793,0.26286377471190797,0.270718940834578
315.59999999998206,477.46768020323657,527.9209999999821,-3.3588566215538984,4.860497603407024,-3.5459189261167845,4.983242017276672,-3.097866518988246,4.666706837078582,-0.03196507648400442,-0.08072563523011436,0.26036623520255525,0.2687687651548051
315.6999999999821,477.5676802032366,528.0209999999821,-2.94275948383122,4.498406857327474,-3.0447949144243904,4.504187270937171,-3.143569792887888,4.68368976051798,-0.053282830789848336,-0.06839692844219313,0.2598815978135107,0.2675660262008
315.79999999998205,477.66768020323656,528.120999999982,-2.1174467784959816,3.91250875344821,-2.543670902664949,4.025132524571669,-3.08024778531393,4.606746623982441,-0.01764027533798479,-0.10408748219745205,0.2577519382709809,0.26597992229701123
315.899999999982,477.7676802032365,528.220999999982,-1.614354950313919,3.4717206743312876,-1.9427142303008558,4.527412424180286,-2.9078675401003298,4.469319409120954,0.0719541962579221,-0.1681712709645461,0.2568441106104115,0.2643613303114473
315.99999999998204,477.86768020323655,528.3209999999821,-2.6115375683782136,3.706571194328437,-1.3417575579188301,5.029692323965177,-2.727507956647075,4.513263180905857,0.16186502959471363,-0.13723494677354736,0.25506907783350696,0.26312466764163467
316.09999999998206,477.96768020323657,528.4209999999821,-3.6087201864425085,3.9414217143255867,-2.4985016787734877,4.498028084396587,-2.7113214536876,4.499539686228499,0.16186502959471363,-0.13723494677354736,0.2686725471064472,0.2768773531115977
316.199999999982,478.06768020323653,528.520999999982,-4.052076688407212,4.099510945254002,-3.655245799942558,3.9663638446428795,-2.921504725760594,4.383277467003704,0.046711295226540085,-0.18852341255062227,0.2523417309456491,0.260226959769461
316.299999999982,478.1676802032365,528.620999999982,-4.230960764778803,4.22094382553102,-3.510428537346475,4.851735449705529,-2.9168335962379417,4.364425125748648,0.046711295226540085,-0.18852341255062227,0.26580314846029607,0.2738316636410144
316.399999999982,478.2676802032365,528.720999999982,-4.347150025192254,4.4621369992343904,-3.365611274516599,5.7371070550227135,-3.106939850194361,4.482736709771903,-0.05354176532668577,-0.11874823062382765,0.24955883365482004,0.2572765020415295
316.49999999998204,478.36768020323655,528.8209999999821,-4.171429490295997,5.260939318223101,-3.49607381205227,5.5779628362995854,-3.1122940267270307,4.470861886709518,-0.05354176532668577,-0.11874823062382765,0.2628637747119484,0.27071894083461945
316.599999999982,478.4676802032365,528.920999999982,-3.9957089553998415,6.059741637211356,-3.62653634963724,5.418818617389016,-3.1765477216558295,4.564409936260605,-0.08411084344032957,-0.06509663029169863,0.26036623520259083,0.26876876515484194
316.69999999998197,478.5676802032365,529.020999999982,-3.8668019956032915,5.4972661360097375,-3.4529796330740288,5.21858682458036,-3.265196416358091,4.748449685999603,-0.12435115844323844,0.02866438270133581,0.2598815978135344,0.2675660262008246
316.799999999982,478.6676802032365,529.120999999982,-3.7602502469413914,4.284730197880898,-3.279422916455863,5.018355031764276,-3.277834727059061,4.78004075690867,-0.12445665521239384,0.04328845808647022,0.2577519382710154,0.2659799222970469
316.899999999982,478.7676802032365,529.220999999982,-3.6150552208081668,3.435989036506369,-3.3609836224131318,4.864365360323035,-3.3310135447245535,4.621566575585683,-0.14541321717807815,-0.03884947883866746,0.25684411061044926,0.264361330311486
316.999999999982,478.8676802032365,529.320999999982,-3.2899354107142975,4.281092209690433,-3.4425443284161337,4.710375688890275,-3.356328451788917,4.627439548086508,-0.1510071115202723,-0.03388124772268574,0.25506907783354055,0.26312466764166936
317.09999999998195,478.96768020323645,529.420999999982,-2.9648156006204283,5.1261953828744975,-3.17893296229204,4.698841391352397,-3.371429162940939,4.62405142331424,-0.1510071115202723,-0.03388124772268574,0.2686725471064749,0.2768773531116265
317.19999999998197,479.0676802032365,529.520999999982,-2.863793009202168,5.155530026705278,-2.915321596105552,4.687307093840271,-3.2838561489634404,4.707235702872338,-0.09870071009897172,0.008697454254798405,0.25234173094568185,0.26022695976949467
317.299999999982,479.1676802032365,529.620999999982,-2.869785116566222,4.795305067963831,-2.2885639657665187,3.7467751516182557,-3.29372621997334,4.708105448297818,-0.09870071009897172,0.008697454254798405,0.2658031484603386,0.27383166364105793
317.39999999998196,479.26768020323647,529.7209999999819,-2.8479042185595573,4.4448196442109795,-1.661806335362967,2.8062432092304386,-3.0862962299476613,4.495843367851536,0.013780650912516026,-0.09959060693540236,0.24955883365485174,0.2572765020415622
317.4999999999819,479.36768020323643,529.820999999982,-2.6962453928550567,4.139681919808188,-2.427391449475922,3.4486417970659016,-3.0849181648564103,4.485884307157999,0.013780650912516026,-0.09959060693540236,0.26286377471197403,0.270718940834646
317.59999999998195,479.46768020323645,529.920999999982,-2.5445865671504704,3.8345441954052224,-3.1929765638405594,4.091040385187498,-3.0962064491044936,4.433651508396216,0.00720676655952841,-0.12110447430605435,0.2603662352026268,0.2687687651548792
317.69999999998197,479.5676802032365,530.020999999982,-2.917233305438824,3.754949299118833,-2.817320918717251,4.563593743602794,-3.032068583371466,4.3462362274224535,0.039011398497931046,-0.15815868178801795,0.2598815978135734,0.26756602620086456
317.79999999998194,479.66768020323644,530.1209999999819,-3.5402553153707275,3.7830594335152274,-2.4416652733880775,5.03614710198685,-2.961641110561179,4.406333422336779,0.07355121601280146,-0.11951037698960018,0.2577519382710496,0.2659799222970823
317.8999999999819,479.7676802032364,530.2209999999819,-4.015410813063945,3.8697242885830327,-2.2965829419705233,4.439639444398075,-3.070570067473148,4.330187376158966,0.013724898413920994,-0.15189826098810766,0.25684411061047113,0.26436133031150866
317.9999999999819,479.86768020323643,530.320999999982,-3.8020933858215606,4.229022474883962,-2.151500610594648,3.8431317866160555,-2.9672598372617114,4.265324156793369,0.06665332761431107,-0.17718939765491054,0.255069077833573,0.263124667641703
318.09999999998195,479.96768020323645,530.420999999982,-3.588775958579176,4.588320661184892,-2.2660356805351896,3.480195962022048,-2.960594504500279,4.247605217027874,0.06665332761431107,-0.17718939765491054,0.268672547106517,0.27687735311166983
318.1999999999819,480.0676802032364,530.5209999999819,-3.3130186663240946,4.145703162743711,-2.38057075052253,3.1172601374706748,-2.9475041250400285,4.162817236421579,0.07109139282426516,-0.21224011645945215,0.2523417309457133,0.26022695976952726
318.2999999999819,480.1676802032364,530.6209999999819,-3.0074440323552465,3.3201413066766885,-2.0834406995115433,3.9415793827257737,-2.9403949857576044,4.141593224775641,0.07109139282426516,-0.21224011645945215,0.26580314846036396,0.2738316636410844
318.3999999999819,480.2676802032364,530.7209999999819,-2.76426757951024,2.6437159059538735,-1.7863106484261428,4.765898628195483,-2.7934557603408323,4.032526678377179,0.14352250537032016,-0.25614427306727167,0.24955883365488252,0.257276502041594
318.4999999999819,480.36768020323643,530.820999999982,-2.8116197772618547,2.6616763406120296,-2.3174986754180664,4.609375717365538,-2.779103509803797,4.006912251070446,0.14352250537032016,-0.25614427306727167,0.2628637747120144,0.2707189408346875
318.5999999999819,480.4676802032364,530.9209999999819,-2.8589719750134424,2.6796367752701755,-2.8486867025591143,4.452852806358471,-2.7744660801477328,4.033090954195795,0.13848047571470248,-0.22978581531329864,0.2603662352026624,0.26876876515491605
318.69999999998186,480.56768020323636,531.0209999999819,-2.986425417728979,2.8697014364216704,-3.556268598577974,3.7636016228541114,-2.7716331468828233,3.8646477685667855,0.13295623754871097,-0.3013625703223774,0.25988159781359704,0.2675660262008891
318.7999999999819,480.6676802032364,531.1209999999819,-3.1521301633951206,3.1419522222661804,-4.26385049462892,3.074350439252849,-2.929106298272206,3.7527430989835038,0.04429476970004678,-0.34299190791014544,0.25775193827108406,0.265979922297118
318.8999999999819,480.7676802032364,531.2209999999819,-3.2168991732800944,3.2879795492034396,-3.269902139644672,3.9950795092471063,-2.96314486429019,3.6794633938398458,0.024503570538205198,-0.36265848958013847,0.25684411061050894,0.2643613303115474
318.99999999998187,480.8676802032364,531.3209999999818,-2.811706998636577,2.846304950710178,-2.275953784353981,4.9158085795313395,-2.8846335366177054,3.7771655359612586,0.06399618322193999,-0.2944488797891543,0.25506907783360666,0.2631246676417377
319.09999999998183,480.96768020323634,531.4209999999819,-2.406514823993059,2.4046303522169166,-3.2060724870680364,4.291446054417325,-2.8782339182955137,3.7477206479823533,0.06399618322193999,-0.2944488797891543,0.26867254710654476,0.27687735311169864
319.19999999998186,481.06768020323636,531.5209999999819,-2.8218946643394123,2.2662910352987646,-4.1361911901320765,3.6670835290222605,-2.949477238692306,3.561430628816566,0.022496720713275978,-0.3714543371391678,0.2523417309457461,0.260226959769561
319.2999999999819,481.1676802032364,531.6209999999819,-3.62912794906456,2.2728055187973264,-3.793361760096852,4.450609630344932,-2.9472275666209775,3.5242851951026406,0.022496720713275978,-0.3714543371391678,0.2658031484604064,0.273831663641128
319.39999999998184,481.26768020323635,531.7209999999818,-4.307001424670683,2.4515170861555995,-3.4505323298319164,5.2341357319212065,-3.133596324330227,3.5377604746659337,-0.07462347769721471,-0.3450765225367529,0.24955883365491421,0.2572765020416267
319.4999999999818,481.3676802032363,531.8209999999818,-4.382569991579556,3.4319857802347213,-3.42642665390247,4.89462526112098,-3.141058672099946,3.50325282241227,-0.07462347769721471,-0.3450765225367529,0.26286377471204,0.27071894083471404
319.59999999998183,481.46768020323634,531.9209999999819,-4.458138558488474,4.4124544743144,-3.4023209780309998,4.555114790116476,-3.1778962281753214,3.5880663214618425,-0.0898693245517478,-0.28435183763301874,0.26036623520269836,0.26876876515495335
319.69999999998186,481.56768020323636,532.0209999999819,-3.9058681036236678,4.744400519775095,-2.7188155316805096,4.4488082307378605,-3.3243809364377768,3.684499756464696,-0.1588264356369603,-0.22290946414850132,0.25988159781363607,0.2675660262009291
319.7999999999818,481.66768020323633,532.1209999999818,-3.053781327092058,4.766653047815403,-2.035310085210852,4.342501671401786,-3.192244058319944,3.735386021241201,-0.08197615635419617,-0.18565401630809075,0.2577519382711182,0.26597992229715334
319.8999999999818,481.7676802032363,532.2209999999818,-2.5047981782474085,4.749314186348887,-2.935344894672751,4.173880823093736,-3.110739582943662,3.8326256739999245,-0.03582585052760284,-0.1272276564261638,0.2568441106105308,0.2643613303115701
319.9999999999818,481.8676802032363,532.3209999999818,-3.3670787290364528,4.547636089963145,-3.835379704422695,4.005259974774352,-3.194417208729093,3.8394154798620654,-0.0774130455871381,-0.11729285873510782,0.25506907783363914,0.26312466764177145
320.09999999998183,481.96768020323634,532.4209999999819,-4.229359279825497,4.345957993577403,-3.3267759136277615,4.3135376832019645,-3.2021585132878085,3.827686193988552,-0.0774130455871381,-0.11729285873510782,0.2686725471065869,0.27687735311174205
320.1999999999818,482.0676802032363,532.5209999999818,-4.453145671543683,4.0774930130996045,-2.8181721225771765,4.621815391715974,-3.2971161598117753,3.945839584992541,-0.12014848527987948,-0.0520395942587957,0.2523417309457775,0.2602269597695936
320.29999999998176,482.1676802032363,532.6209999999818,-4.372027519995554,3.777134828743555,-2.429862819409241,4.190289918388818,-3.3091310083397594,3.9406356255666632,-0.12014848527987948,-0.0520395942587957,0.2658031484604318,0.27383166364115447
320.3999999999818,482.2676802032363,532.7209999999818,-4.195950216512617,3.5001937027669836,-2.0415535162631864,3.758764444927093,-3.283732225243698,3.8757844454013184,-0.10022405421021133,-0.08216425715905012,0.24955883365494497,0.2572765020416585
320.4999999999818,482.3676802032363,532.8209999999818,-3.57773896334306,3.3322834211112333,-2.8841343184314527,4.202390529758149,-3.2937546306647216,3.8675680196854114,-0.10022405421021133,-0.08216425715905012,0.26286377471208033,0.2707189408347555
320.5999999999818,482.4676802032363,532.9209999999817,-2.959527710173855,3.1643731394555785,-3.726715120822659,4.646016614747889,-3.3527285585138644,3.9457547612367603,-0.12563008389608307,-0.03819212774614998,0.26036623520273394,0.2687687651549902
320.69999999998174,482.56768020323625,533.0209999999818,-2.8293846103180376,2.9937768854182107,-3.743264014186176,3.943251798038086,-3.302226844075005,3.8513700648338576,-0.09400221884802465,-0.08275543216065831,0.2598815978136597,0.2675660262009536
320.79999999998176,482.6676802032363,533.1209999999818,-2.9323120801068128,2.8218979803640676,-3.7598129073985,3.240486981118451,-3.362464321184836,3.7782737043263923,-0.12039642156819286,-0.11575653370670841,0.25775193827115267,0.265979922297189
320.8999999999818,482.7676802032363,533.2209999999818,-3.0397488189708985,2.7364823171812516,-3.451585216296695,3.093768369048607,-3.336856442794141,3.6483407537500168,-0.10102736821296716,-0.17547055981417423,0.25684411061056855,0.26436133031160874
320.99999999998175,482.86768020323626,533.3209999999817,-3.1681809111615307,3.0536432761814676,-3.143357525136164,2.947049757080074,-3.324343116424282,3.5588158509229846,-0.0892845858522838,-0.2121179769092315,0.2550690778336727,0.2631246676418061
321.0999999999817,482.9676802032362,533.4209999999817,-3.296613003352163,3.3708042351816836,-3.2916932965809385,3.2869815660207626,-3.3332715750095074,3.5376040532320685,-0.0892845858522838,-0.2121179769092315,0.26867254710661453,0.27687735311177075
321.19999999998174,483.06768020323625,533.5209999999818,-2.9762803051835456,3.664553078114144,-3.440029068109281,3.626913375050526,-3.353031401707038,3.521874778605312,-0.09490561318404339,-0.2092146983149674,0.2523417309458102,0.2602269597696273
321.29999999998176,483.1676802032363,533.6209999999818,-2.4416458448213163,3.9471217709149005,-3.680425351750635,3.7078976341576384,-3.3625219630254444,3.5009533087738105,-0.09490561318404339,-0.2092146983149674,0.2658031484604742,0.273831663641198
321.39999999998173,483.26768020323624,533.7209999999817,-2.1228576378799766,4.128369801330299,-3.920821635408461,3.7888818932175568,-3.2934532976734734,3.582804168954961,-0.05488023659597187,-0.15730755553516917,0.24955883365497666,0.25727650204169117
321.4999999999817,483.3676802032362,533.8209999999817,-2.809058993353559,3.8378644121684986,-3.4116171839124467,4.255286340082041,-3.2989413213330687,3.5670734134014497,-0.05488023659597187,-0.15730755553516917,0.262863774712106,0.27071894083478204
321.5999999999817,483.4676802032362,533.9209999999817,-3.4952603488275304,3.5473590230065324,-2.9024127322792284,4.72169078701707,-3.2578993068138526,3.6798875689486787,-0.03073096661031754,-0.0918887329955135,0.2603662352027699,0.26876876515502746
321.69999999998174,483.56768020323625,534.0209999999818,-3.5178133182820313,3.8029905120079763,-2.9070445187007743,4.673319091021445,-3.3093638784379764,3.646446019395403,-0.054999986927304526,-0.1038224118261486,0.25988159781369874,0.2675660262009937
321.7999999999817,483.6676802032362,534.1209999999817,-3.2234496720480115,4.319422531495544,-2.9116763052163654,4.624947394931652,-3.2691307289572067,3.742435238769301,-0.031255786367164015,-0.04966734994547493,0.25775193827118686,0.2659799222972244
321.8999999999817,483.7676802032362,534.2209999999817,-3.029869356666234,4.698958001727128,-2.6375116648492902,4.279337961945418,-3.2414700944379136,3.8468935333203094,-0.015416767049239031,0.005540138104352915,0.2568441106105904,0.26436133031163145
321.9999999999817,483.8676802032362,534.3209999999817,-3.3055406218295285,4.441097172726345,-2.363347024431185,3.933728528904778,-3.1452986481990988,3.8565303614962896,0.035318143210006134,0.01016463996221122,0.25506907783370525,0.2631246676418397
322.0999999999817,483.9676802032362,534.4209999999817,-3.5812118869928233,4.1832363437255635,-2.2345185248807002,3.183654550227553,-3.1417668338780973,3.857546825492511,0.035318143210006134,0.01016463996221122,0.26867254710665667,0.2768773531118141
322.1999999999817,484.0676802032362,534.5209999999817,-3.856883152155961,3.925375514724927,-2.1056900253569637,2.4335805714771492,-3.07873060625064,3.7366892091697923,0.06725885903032719,-0.0523663594597207,0.25234173094584167,0.26022695976965987
322.29999999998165,484.16768020323616,534.6209999999817,-4.132554417319099,3.6675146857242913,-2.756375851099537,3.2958621760658757,-3.0720047203476097,3.731452573223822,0.06725885903032719,-0.0523663594597207,0.2658031484604997,0.27383166364122447
322.3999999999817,484.2676802032362,534.7209999999817,-4.251968024678106,3.4531606280440887,-3.407061676984789,4.158143780949721,-3.23095692180174,3.74168060821497,-0.017992041117941462,-0.044359661162081704,0.2495588336550075,0.257276502041723
322.4999999999817,484.3676802032362,534.8209999999817,-3.643839167654196,3.441375993640182,-3.00860214013171,4.064958245407181,-3.232756125913535,3.737244642098761,-0.017992041117941462,-0.044359661162081704,0.2628637747121464,0.27071894083482356
322.59999999998166,484.46768020323617,534.9209999999816,-3.0357103106306313,3.429591359236282,-2.6101426030870525,3.9717727096898616,-3.16228481407625,3.7590552343346526,0.01951663650058902,-0.03100231446959532,0.2603662352028055,0.26876876515506437
