time_s,method1_time_s,method2_time_s,x_method1_interp_m,y_method1_interp_m,x_method2_filter_input_interp_m,y_method2_filter_input_interp_m,x_kalman_m,y_kalman_m,vx_kalman_mps,vy_kalman_mps,kalman_position_std_x_m,kalman_position_std_y_m,x_problem4_filter_m,y_problem4_filter_m,vx_problem4_filter_mps,vy_problem4_filter_mps,ax_problem4_filter_mps2,ay_problem4_filter_mps2
118.40000000002686,587.4500000000269,219.50197051153947,-56.65116369091859,-25.174345737304098,-60.85406613215453,-28.795538969806856,-55.574982211211605,-26.637899290896407,3.683451507176303,-4.9812701112387225,1.6750787849961437,1.6927362445920031,-55.90369408626803,-26.66692533372433,3.551611393886654,-5.207690114616878,0.6170916924342135,-0.6711034720541863
118.500000000027,587.550000000027,219.6019705115396,-54.323431454069,-26.423249764937957,-62.66736945762922,-27.552602665049747,-57.28513172690037,-27.870331414966348,0.9795550547060288,-5.9167817210332325,1.407399564548748,1.4237445967364402,-56.15403859415144,-27.428681900560736,3.007089300375564,-5.511511069517662,0.4768153617401164,-0.725876126524365
118.60000000002692,587.6500000000269,219.7019705115395,-58.18853312538756,-25.082234213786496,-63.38278201582666,-25.01324060704271,-57.18717622142986,-28.462009587069133,0.9795550547060288,-5.9167817210332325,1.637409285743383,1.6544848051746928,-56.31839712888318,-28.15087183090313,2.589131862109616,-5.750858986295304,0.3690707916798124,-0.7644629250042468
118.70000000002705,587.7500000000271,219.80197051153965,-62.05363479671492,-23.741218662631987,-62.31482235175881,-24.970979938308474,-59.6228543764863,-27.36558166940303,-2.4723357898420355,-3.632565481600952,1.53011216322952,1.5485188185429173,-57.304852635070624,-28.252544590178633,1.3836610308482475,-5.351920329572834,0.08159598574754573,-0.6544632261414847
118.80000000002696,587.850000000027,219.9019705115396,-61.54970797526666,-23.566830902316724,-60.55231418365636,-25.90123527756035,-60.75733124097156,-26.788689763593524,-3.724384936251564,-2.315454673901689,1.5987523377048336,1.6152723316478266,-58.42240104815746,-28.090540650712015,0.14036958772743247,-4.719614465063495,-0.20797825919442703,-0.4930097964738387
118.90000000002708,587.9500000000271,220.0019705115397,-56.67675266576909,-24.55907093157728,-59.54580035281949,-27.933968438752544,-60.82296102713269,-26.759034011883102,-3.309776737240349,-1.964834906888224,1.5039022235709432,1.521839881769251,-59.25373499153915,-27.933200289443597,-0.7214853125932573,-4.139598296087303,-0.4025911199123856,-0.34739160441511885
119.000000000027,588.050000000027,220.1019705115396,-51.80379735785772,-25.55131096117623,-58.83371453283664,-30.396070361211244,-59.167677258017925,-26.656304654445343,-0.3757932923245923,-1.5261258079087845,1.548904576190899,1.564992305744389,-59.27184723087711,-27.7567800300502,-0.7059125108728115,-3.5845163734834187,-0.3896721293022344,-0.2109124381647802
119.10000000002714,588.1500000000271,220.2019705115397,-52.75222582885945,-27.802559588833866,-59.652531995323216,-30.246440891969574,-59.0064992174538,-28.39370498139174,-0.1106739825621028,-3.6260589677314994,1.4711344300506406,1.4885722529938534,-59.22618412578479,-28.21333521191396,-0.6271353440259908,-3.7022802872572464,-0.3624271642703581,-0.2332816036189031
119.20000000002705,588.2500000000271,220.30197051153965,-53.70065429985903,-30.05380821648637,-61.06757192409123,-29.07965184807568,-59.01756661571,-28.75631087816456,-0.1106739825621028,-3.6260589677314994,1.7097520752212796,1.728029172576398,-59.195156530396176,-28.64475365064559,-0.5681953074899639,-3.7853997034849214,-0.3404027518862862,-0.247116749537202
119.30000000002718,588.3500000000272,220.4019705115398,-52.96046995510207,-30.91654001482532,-62.48261185286247,-27.912862804179127,-59.060173887002406,-29.4656352157964,-0.1060568782679143,-4.107182879694801,1.4404149420670438,1.4572904836189102,-59.18598479754165,-29.178840653380256,-0.5348047894430858,-3.963824476583027,-0.32479988738224885,-0.28268454472041776
119.40000000002708,588.4500000000271,220.5019705115397,-50.5316727964272,-30.39075498535588,-63.897651781630486,-26.746073760285228,-59.07077957482919,-29.876353503765507,-0.1060568782679143,-4.107182879694801,1.6750787849967468,1.6927362445926082,-59.181510090796586,-29.681486061530418,-0.5079366143769538,-4.096535909405422,-0.3110672688859977,-0.3068516879706368
119.50000000002724,588.5500000000272,220.60197051153983,-48.1028756380656,-29.86496995556664,-60.57221375952437,-25.42389235699541,-58.90111225128357,-29.03217990926661,0.5015276423077384,-2.453638197449817,1.4073995645492514,1.4237445967369455,-59.117454765794484,-29.721682898399337,-0.4230903821659905,-3.757668602219301,-0.2842368220995597,-0.22134064867797748
119.60000000002714,588.6500000000271,220.7019705115397,-46.84245919454902,-28.171496725382216,-55.40055887475133,-24.04119216273109,-58.85095948705284,-29.27754372901137,0.5015276423077384,-2.453638197449817,1.6374092857439768,1.6544848051752887,-59.05265927032408,-29.811342819379355,-0.3434091605713804,-3.4937027101149214,-0.2592223430262754,-0.1551397536706089
119.70000000002727,588.7500000000273,220.80197051153988,-45.58204275102958,-26.47802349519395,-55.37156210850465,-26.507736251964428,-56.873665839454105,-27.30168424288705,3.1271163669481963,0.5519515444613821,1.5301121632300652,1.5485188185434648,-58.3135554745587,-29.161047690424443,0.40240533169876547,-2.512654848013553,-0.08064957234199888,0.07545547699212296
119.80000000002718,588.8500000000272,220.9019705115398,-47.6590161774607,-25.96497799929403,-57.34541447177058,-30.47339915966853,-54.09879803262504,-26.901470434611586,6.6016318482362015,1.0353090353957295,1.5987523377054027,1.6152723316483972,-56.81321218576541,-28.53370356212311,1.849183191605339,-1.6302823551659396,0.25598765616036434,0.2778823747739261
119.90000000002732,588.9500000000273,221.00197051153992,-53.0733794702094,-26.632360236391825,-57.76345637370818,-30.185587836779835,-54.96036646073168,-28.577717260645827,4.545228662584723,-1.353750460677141,1.5039022235714892,1.5218398817697991,-56.0439731656764,-28.65419376616272,2.4555619496446264,-1.56150505395169,0.39037479731093055,0.28736686660542055
120.00000000002724,589.0500000000272,221.10197051153983,-58.48774276121252,-27.29974247364124,-57.57557551034764,-28.241227125659343,-55.35172308379392,-28.411931176631928,3.2957474188103184,-0.912184769721794,1.5489045761914764,1.5649923057449675,-55.64088167105009,-28.670033832440623,2.6495795724012563,-1.3944332519758107,0.4262357750099154,0.3193763381961935
120.10000000002736,589.1500000000274,221.20197051154,-57.549576709265125,-28.52841844223804,-57.07603621380909,-28.75251438656209,-55.84903524372426,-28.23537617320488,2.192776067940398,-0.5573698033796042,1.4711344300511895,1.4885722529944043,-55.5400459729073,-28.60760203164403,2.526594368095123,-1.1629939629361257,0.3879154281886878,0.3655391837652457
120.20000000002727,589.2500000000273,221.30197051153988,-56.61141065731986,-29.757094410832043,-56.455119060294905,-30.22017329220023,-55.62975763693042,-28.29111315354279,2.192776067940398,-0.5573698033796042,1.7097520752219122,1.728029172577033,-55.405896642634325,-28.571311444713583,2.4454032770138348,-0.9762623456946887,0.360152551767477,0.40028892011690265
120.3000000000274,589.3500000000274,221.40197051154,-55.30366076592817,-30.76180875278827,-55.63440237239036,-31.695713920716567,-55.76554017165016,-29.50179483617643,1.7127849945164972,-2.1083364570731966,1.44041494206756,1.4572904836194291,-55.371546235004224,-28.9589935564514,2.270249854019941,-1.2271583083258109,0.31129006454319813,0.33297158822678985
120.40000000002732,589.4500000000273,221.50197051153992,-53.626327035501056,-31.5425614683476,-54.735872165816616,-33.174324148925855,-55.59426167219866,-29.71262848188356,1.7127849945164972,-2.1083364570731966,1.6750787849973496,1.6927362445932137,-55.30084130170946,-29.301340416625372,2.1441145322157644,-1.4142989507223476,0.274900547419091,0.2819643112994889
120.50000000002746,589.5500000000275,221.6019705115401,-51.948993306036776,-32.32331418332915,-56.01842188151477,-33.46112378555326,-54.45857248819051,-31.607964876308134,3.098442380862164,-4.389220692411041,1.4073995645497548,1.4237445967374514,-54.865893795296856,-30.19930042538813,2.389916327347951,-2.1411035041737394,0.3254158734520043,0.10726403717260594
120.60000000002736,589.6500000000274,221.70197051154,-53.78516411462042,-30.99754109660588,-58.15041052995565,-33.283763302868266,-54.148728250104575,-32.04688694554884,3.098442380862164,-4.389220692411041,1.6374092857445706,1.6544848051758845,-54.45856542539075,-30.98449857339447,2.5885211473162224,-2.6997847166282822,0.36384137600645794,-0.024491640855164337
120.7000000000275,589.7500000000275,221.8019705115401,-55.621334923208245,-29.671768009879585,-57.60495216528465,-33.25369207626903,-55.68721220329792,-32.901022695935275,0.5802301939165111,-4.951056135723566,1.5301121632306105,1.5485188185440133,-54.71890000181865,-31.830565238405317,2.105919613757569,-3.2759662794122453,0.24375287165870432,-0.15724803372751464
120.8000000000274,589.8500000000274,221.90197051154,-56.21136219595291,-30.3656895908619,-56.01674075425823,-33.28098382257915,-55.81360165062868,-32.52671520365887,0.3199932608002203,-3.7330427536529807,1.5987523377059718,1.615272331648968,-54.96414452386482,-32.28760351383128,1.675011908123072,-3.4198476222127066,0.13840458036920728,-0.18690227660454584
120.90000000002756,589.9500000000276,222.00197051154012,-55.55524593422845,-33.07930583733332,-54.898877393701554,-31.656214045119707,-55.692603361686594,-33.148256519656364,0.4402626625750649,-4.06626023881614,1.5039022235720358,1.5218398817703478,-55.10962574108011,-32.81164079586394,1.376394223797332,-3.618953564007829,0.06610464402647176,-0.2286488111916503
121.00000000002746,590.0500000000275,222.1019705115401,-54.899129672505225,-35.79292208289099,-53.9641948244294,-29.388035760142596,-55.4893711043515,-34.031771209745486,0.6754319771872679,-4.76547953496446,1.548904576192054,1.5649923057455462,-55.15276735889603,-33.47451452898987,1.2025953940869152,-3.9404909518124915,0.024359594973235525,-0.29775887840706183
121.1000000000276,590.1500000000276,222.2019705115402,-54.24206066049521,-35.207704458833234,-53.63674710508812,-30.66454964544,-54.77588895483608,-32.55291427893084,1.5370397214644544,-2.174457760972735,1.4711344300517382,1.4885722529949554,-54.94265604064978,-33.40927997545448,1.2944134018803226,-3.5112810651383635,0.04504177772297953,-0.19155379753217333
121.2000000000275,590.2500000000275,222.3019705115401,-53.584991648486685,-34.62248683477681,-53.54579183042226,-33.321572105071304,-54.622184982689774,-32.770360055027915,1.5370397214644544,-2.174457760972735,1.7097520752225448,1.728029172577668,-54.746240638837826,-33.414683792343595,1.3654076103149948,-3.1850986636018255,0.06042695843219744,-0.1116458155695481
121.30000000002764,590.3500000000276,222.40197051154024,-53.37154134232294,-34.23098694026778,-52.60673052509264,-34.08882492244114,-53.87913243616507,-33.662956940408776,2.3362236069372466,-3.08350901992171,1.440414942068077,1.457290483619948,-54.35393013530495,-33.70898579842536,1.6259273252193878,-3.1715931875741106,0.11931059686033874,-0.10593739146046165
121.40000000002756,590.4500000000276,222.50197051154012,-53.60170974151473,-34.033204775093886,-51.33736757690522,-34.120091913863114,-53.64551007547156,-33.97130784240067,2.3362236069372466,-3.08350901992171,1.6750787849979532,1.692736244593819,-54.000003592721825,-34.00730586366187,1.8278560485625512,-3.16289309029415,0.1632743063153309,-0.101472975411452
121.50000000002768,590.5500000000277,222.6019705115403,-53.83187814048706,-33.835422610456284,-53.47210979521103,-34.54469906569816,-52.61687586647165,-34.22481523041651,3.3676750032373888,-2.9970168898393057,1.4073995645502586,1.423744596737957,-53.396773337640134,-34.289369009087615,2.262184627885065,-3.138441540378547,0.25999592225091595,-0.09346712077204357
121.6000000000276,590.6500000000276,222.7019705115402,-53.26902720068074,-35.572583720622625,-56.93260786042983,-35.12249567320112,-52.28010836614822,-34.52451691940017,3.3676750032373888,-2.9970168898393057,1.637409285745165,1.6544848051764804,-52.858206109874665,-34.57598682351403,2.59802689798328,-3.1202019608751788,0.3316906641997048,-0.08708390697538496
121.70000000002771,590.7500000000277,222.80197051154036,-52.70617626087313,-37.30974483079292,-55.195650996032064,-36.62083202246055,-54.19821947107588,-35.08795783610228,0.2955675654916314,-3.353888670930769,1.5301121632311565,1.5485188185445613,-53.15698637024098,-34.95823860867373,2.0731269254666858,-3.1984358829110886,0.20255862851367606,-0.10317147458347942
121.80000000002764,590.8500000000276,222.90197051154024,-52.9157945800715,-37.18980785685188,-51.43450394802101,-38.47767989978575,-53.80062232544527,-36.03716267343506,0.8149343079888185,-4.213820573097446,1.5987523377065411,1.615272331649539,-53.24670126675834,-35.54396556764578,1.796498072858789,-3.473091567641669,0.13386223972210926,-0.1643369774991677
121.90000000002776,590.9500000000278,223.0019705115404,-53.89788215741968,-35.21277280085958,-51.78275880886299,-36.77211246216191,-52.4217135879606,-37.53221587317204,2.568206006564529,-5.655047865612591,1.503902223572582,1.5218398817708965,-52.840858720933205,-36.465856920530314,2.034533245606645,-4.061060991047067,0.1858439374084812,-0.2965850804611591
122.00000000002768,591.0500000000277,223.1019705115403,-54.87996973415351,-33.23573774596371,-53.73145294567208,-33.67913403048314,-52.741659910843495,-37.06171369649327,1.7162413211808207,-4.136043303392263,1.5489045761926317,1.564992305746125,-52.673272443306985,-36.93930736775889,2.016464052122115,-4.156325540796795,0.17736263491116244,-0.31176571426702754
122.10000000002782,591.1500000000278,223.2019705115404,-53.65538791609048,-35.19505124381314,-53.09847617149431,-31.872575336594306,-53.14871394196635,-35.898349951684686,0.9443516781955236,-2.0464716487543586,1.4711344300522873,1.4885722529955068,-52.70791409469239,-36.84639676172089,1.7979451034668728,-3.6793780699513636,0.12269535477673843,-0.19419049080605935
122.20000000002771,591.2500000000277,223.30197051154036,-52.43080609803023,-37.154364741658114,-51.46004711613499,-30.567023046903103,-53.05427877414688,-36.10299711655993,0.9443516781955236,-2.0464716487543586,1.7097520752231778,1.7280291725783032,-52.71178619273313,-36.826188354442515,1.626649109190244,-3.3111887739180252,0.08021998186566057,-0.10450148969459348
122.30000000002786,591.3500000000279,223.40197051154047,-52.18056880970704,-36.97043206495046,-51.63069974517227,-31.151851279888955,-52.04878249637056,-34.57596843264204,2.1720455269221075,0.231196082665167,1.4404149420685932,1.4572904836204672,-52.373827737570835,-36.25462110365647,1.8088853973586523,-2.421932524704252,0.12053156402011878,0.10368228437489126
122.40000000002776,591.4500000000278,223.5019705115404,-52.90467605003651,-34.643253216078854,-52.50591363284213,-32.47290325104933,-51.83157794367855,-34.55284882437554,2.1720455269221075,0.231196082665167,1.675078784998556,1.6927362445944245,-52.066132905935305,-35.81642277822244,1.9466528268273506,-1.7343273725815664,0.14962068895495542,0.26038867103246094
122.50000000002792,591.5500000000279,223.6019705115405,-53.62878329002078,-32.31607436884695,-53.39671399944343,-34.51057075025823,-52.29547654301474,-33.57655292592345,1.2082584766875868,1.550424621770402,1.407399564550762,1.423744596738463,-52.01931162675662,-35.144767034412276,1.8135989622295792,-0.8677737930000177,0.11537116520001689,0.4548760341967082
122.60000000002782,591.6500000000278,223.7019705115404,-53.11271489500068,-35.87080701147792,-54.29358464429872,-36.827329869674,-52.174650695346095,-33.42151046374655,1.2082584766875868,1.550424621770402,1.637409285745759,1.6544848051770766,-51.955363564884394,-34.59686423762377,1.707604895722659,-0.19233257931556047,0.08817553193253702,0.600641497617264
122.70000000002796,591.750000000028,223.80197051154056,-52.59664649997941,-39.42553965411697,-52.73746002949771,-36.92586674970194,-53.00210074707896,-34.86571610212959,-0.0836981886518022,-0.6135557727754763,1.5301121632317014,1.5485188185451095,-52.21023179816694,-34.70146859516958,1.292004954957359,-0.22030006078356307,-0.010030767202183682,0.5802717889390687
122.80000000002786,591.8500000000279,223.90197051154047,-53.81570864411688,-40.54383906228474,-50.22599688993446,-36.16049932602561,-52.87074684044687,-36.25155706660354,0.1134754322710968,-2.4691074260798542,1.5987523377071102,1.61527233165011,-52.35732890333752,-35.25617060193664,1.0158255949383599,-0.695769528569153,-0.07370402473067653,0.4568255785048342
122.900000000028,591.950000000028,224.0019705115406,-56.76990132547755,-39.2257052387119,-50.635683213849,-36.10163704523267,-51.58183637374397,-36.356918772700816,1.8399194670660943,-2.279101076288408,1.5039022235731283,1.5218398817714451,-52.02023303963368,-35.6849955473367,1.243422373022549,-1.0102172319612601,-0.01933478324295087,0.37349475292272577
123.00000000002792,592.0500000000279,224.1019705115405,-59.724094006381776,-37.90757141612308,-52.18303444276918,-36.31792881469124,-53.16659934689411,-36.86668311578914,-0.7727766972172707,-2.692358790508353,1.548904576193209,1.564992305746704,-52.34048370505181,-36.162850790341395,0.7987162226388183,-1.3501003178698867,-0.12178830153547107,0.2862066126457589
123.10000000002805,592.1500000000281,224.20197051154065,-61.070243592445614,-40.09722765224931,-52.90043278365482,-36.00475877845001,-53.035102773568006,-36.932327437970784,-0.494296038766026,-2.42258849327636,1.4711344300528362,1.488572252996058,-52.53194690608431,-36.518884901734786,0.5168612640786967,-1.543072188256205,-0.1841888738793982,0.23493214173185867
123.20000000002796,592.250000000028,224.30197051154056,-62.41639317850639,-42.28688388837056,-53.29459936754373,-35.485385628532924,-53.08453237744457,-37.1745862872982,-0.494296038766026,-2.42258849327636,1.709752075223811,1.728029172578938,-52.692250970507246,-36.84783035258103,0.2881915619724544,-1.6947101433747076,-0.23283897595450304,0.19440840214973637
123.30000000002808,592.3500000000281,224.4019705115407,-62.128184533906165,-42.61890540715792,-53.72550430271191,-37.6025499610313,-54.93625620516189,-37.798882031741016,-2.996484514167034,-2.987237943837618,1.44041494206911,1.457290483620986,-53.459287459475405,-37.29008855466447,-0.5267023293733855,-1.9479670175731751,-0.41601023762703904,0.13130866263321067
123.400000000028,592.450000000028,224.5019705115406,-60.20561766048199,-41.093292210696426,-54.17071728114754,-40.74653479756377,-55.23590465657832,-38.09760582612451,-2.996484514167034,-2.987237943837618,1.675078784999159,1.6927362445950296,-54.11639584130367,-37.698805500772096,-1.168325776664877,-2.148580906560675,-0.5548499001089097,0.08185009489874812
123.50000000002814,592.5500000000281,224.60197051154077,-58.28305078624221,-39.567679014073256,-53.98407874841951,-39.0361056020449,-55.67497913160816,-39.74171901359023,-3.2725798038421825,-4.784045296133785,1.4073995645512658,1.4237445967389684,-54.73939762800086,-38.55290337168023,-1.725253786635773,-2.777564656133012,-0.6708791965403557,-0.06558488750061744
123.60000000002805,592.6500000000281,224.70197051154065,-53.48321207902358,-37.480943934174114,-53.551360616408026,-35.43508623042177,-56.00223711199208,-40.22012354320317,-3.2725798038421825,-4.784045296133785,1.637409285746353,1.6544848051776724,-55.29552687365211,-39.31694703098233,-2.171116740622466,-3.26819808234042,-0.7585242508935297,-0.1775953696043533
123.70000000002818,592.7500000000282,224.8019705115408,-48.68337337179403,-35.394208854270225,-50.94650198737201,-36.139538932582,-55.27878471886704,-38.38530240747789,-1.8410636477814764,-1.6539649876442724,1.530112163232247,1.548518818545657,-55.433295670789384,-39.204097467841834,-2.1641560296567715,-2.8471085546131114,-0.7393620539354039,-0.07604973792045797
123.80000000002808,592.8500000000281,224.9019705115407,-46.94494753682712,-34.90707990342895,-47.495685955930895,-38.52079199672863,-53.56117803255124,-37.68601850719576,0.8425725557759651,-0.4425819406586204,1.598752337707679,1.6152723316506807,-54.92148640978636,-38.85838831566662,-1.5090086243465795,-2.2263592321702705,-0.5706588214197659,0.06934565896357375
123.90000000002824,592.9500000000282,225.00197051154083,-48.26793457066237,-36.01955707984406,-50.10956365044395,-38.649716630901125,-50.80032800717836,-38.292939605464205,4.459605843197306,-1.1978645425448289,1.5039022235736743,1.5218398817719938,-53.57975437191462,-38.805104350756935,-0.07638713588962154,-1.9449200553913693,-0.22595888417226506,0.13286349768118208
124.00000000002814,593.0500000000281,225.10197051154077,-49.59092160434336,-37.13203425570431,-55.085384579219856,-37.901454034040064,-50.19218773615134,-38.13983212942969,4.699167718406189,-0.7977445242249852,1.548904576193786,1.5649923057472823,-52.400388093812154,-38.69839441696867,1.0845447087156899,-1.6322614337053256,0.04789853272959216,0.20213548412640467
124.10000000002827,593.1500000000283,225.20197051154088,-50.37747679089288,-36.28544658731531,-55.75967389198605,-37.08593092342286,-52.067369345166455,-38.04965407478001,1.571078104958294,-0.572547865516893,1.4711344300533848,1.4885722529966092,-52.21321893001125,-38.57691443919427,1.1675054706721808,-1.3294524850868357,0.06598656102975783,0.2675254569756891
124.20000000002818,593.2500000000282,225.3019705115408,-51.1640319774406,-35.43885891892825,-54.7586974854066,-36.24421267046829,-51.91026153467077,-38.10690886133165,1.571078104958294,-0.572547865516893,1.709752075224443,1.7280291725795731,-52.03111340995464,-38.49806062497071,1.2388770290573434,-1.0930545788668529,0.08097441404688505,0.3160354625262152
124.30000000002832,593.3500000000283,225.40197051154087,-51.397839761015234,-34.99281850002156,-53.90289261615544,-35.616590200708735,-52.62039929970421,-36.899453726443554,0.4159749560403137,1.1341499908828157,1.4404149420696264,1.457290483621505,-52.15645090994797,-38.00886230029637,0.9983123488104799,-0.46684202901878247,0.023436289322998384,0.45362250949415744
124.40000000002824,593.4500000000282,225.50197051154083,-51.07890014224161,-34.94732533014371,-53.10362595739112,-35.072349037485594,-52.578801804100216,-36.786038727355375,0.4159749560403137,1.1341499908828157,1.675078784999762,1.6927362445956349,-52.239217671385184,-37.60996185604348,0.8186492873768763,0.020117774117463127,-0.018678382510815952,0.5558041158712359
124.50000000002836,593.5500000000284,225.60197051154097,-50.75996052322435,-34.901832160350686,-53.67861929202285,-37.18654468084585,-52.32994868895148,-35.75417398746917,0.7485394022550153,2.393213890307283,1.4073995645517692,1.423744596739474,-52.21779244223861,-36.95763955263426,0.7566691373258755,0.7207188547617114,-0.03258781781528737,0.7050559579258098
124.60000000002827,593.6500000000283,225.70197051154088,-49.58639231373074,-35.15511892835298,-54.78882911740765,-40.336089694297215,-52.25509474872605,-35.514852598438665,0.7485394022550153,2.393213890307283,1.6374092857469469,1.654484805178268,-52.18175131829443,-36.403760451493184,0.7141005240565987,1.2676518238864998,-0.041683750770393456,0.8152968641265312
124.7000000000284,593.7500000000284,225.801970511541,-48.41282410423446,-35.40840569635584,-55.269464788481166,-39.21430044698226,-53.31062840045061,-37.52735679551252,-0.7915311455225932,-0.653784520106627,1.5301121632327923,1.548518818546205,-52.530371406576805,-36.711756936637286,0.29173830713420845,0.9120449757092353,-0.1384499541271592,0.7141474961345359
124.80000000002832,593.8500000000283,225.90197051154087,-47.89017227847098,-34.66233828648699,-55.504907795021886,-36.42900608064843,-52.23374180834978,-37.16744804880432,0.8398348524857416,-0.0579739718439463,1.5987523377082484,1.6152723316512514,-52.40808401034321,-36.80955051120793,0.3713353901903238,0.7916376110583492,-0.11682831778910457,0.6697616256125742
124.90000000002846,593.9500000000285,226.00197051154103,-48.01843683569791,-32.916916699879174,-53.151089386340246,-36.38101997387203,-53.433118089148834,-36.598893794166415,-0.8944427880707261,0.7129988553068421,1.5039022235742212,1.5218398817725425,-52.742906754673086,-36.68220946857495,-0.01027956897212512,0.9032684223320406,-0.20242720491914049,0.6800943000466679
125.00000000002836,594.0500000000284,226.10197051154097,-48.14670139334424,-31.17149511475641,-49.78886251423411,-37.39910035220686,-52.38056194412077,-35.38629914366445,0.7924501180445455,2.386377525859036,1.5489045761943638,1.5649923057478614,-52.617474627974424,-36.16792429044126,0.09645565013860359,1.3902049822182352,-0.17304567918649533,0.7770301795012768
125.1000000000285,594.1500000000285,226.2019705115411,-49.75161396101783,-34.63721008854714,-51.17559400869441,-37.78209990538385,-51.01841069691781,-36.0020079075169,2.503698440390357,1.2543201988140866,1.471134430053934,1.4885722529971606,-52.05236778694763,-36.01696883112051,0.6333204023000694,1.4759265968211137,-0.04481600252668419,0.7788856089138917
125.2000000000284,594.2500000000284,226.301970511541,-51.35652652868777,-38.10292506233,-54.41184513108899,-37.91776217724627,-50.76804085287901,-35.8765758876356,2.503698440390357,1.2543201988140866,1.709752075225076,1.7280291725802082,-51.562042640301144,-35.86936279109311,1.0543994320977603,1.549949158973142,0.05365480777117532,0.7779910524121963
125.30000000002856,594.3500000000286,226.40197051154115,-51.8349763539113,-38.99898264136405,-54.21129899640696,-38.06366242098552,-52.391978817522144,-37.16990379042348,-0.0130584600951463,-0.6652468354111817,1.440414942070143,1.457290483622024,-51.78364948633136,-36.2210266647065,0.733719030408838,1.1191791981779962,-0.021789206485764642,0.6603128545509376
125.40000000002846,594.4500000000285,226.50197051154103,-51.18696343797201,-37.32538282857829,-52.67226482002143,-38.21354992434525,-52.39328466353166,-37.23642847396454,-0.0130584600951463,-0.6652468354111817,1.6750787850003652,1.69273624459624,-51.94928375067403,-36.501330717511166,0.4935692245408649,0.7912206093778388,-0.07685347756760746,0.5691472263712897
125.5000000000286,594.5500000000286,226.6019705115412,-50.538950522357645,-35.65178301625596,-52.06152483931875,-39.06740910758956,-52.018059264968926,-37.34235365492405,0.5447881752038842,-0.6615541698910857,1.4073995645522728,1.4237445967399796,-51.94150275959168,-36.742251372986786,0.4448519355732751,0.5264988958741808,-0.08634789085167031,0.49472351738215614
125.6000000000285,594.6500000000285,226.7019705115411,-51.03021387265608,-35.609079618070965,-51.81231642046471,-40.195435663748256,-51.963580447448585,-37.408509071913095,0.5447881752038842,-0.6615541698910857,1.637409285747541,1.6544848051788636,-51.920583862851714,-36.93948756199473,0.41317229454833465,0.3245900889930358,-0.09168025734298545,0.4365562325467733
125.70000000002864,594.7500000000286,226.80197051154124,-51.521477222955625,-35.56637621988586,-53.1337555266836,-38.97446190054538,-51.82791061425653,-38.67822645173232,0.6554050051039888,-2.290122301546416,1.5301121632333377,1.548518818546753,-51.861598874359125,-37.525224852764104,0.4220601440295126,-0.24972781713064207,-0.08750229411623016,0.29356284950446854
125.80000000002856,594.8500000000286,226.90197051154115,-52.12954473739166,-36.64169210581509,-55.06689581070322,-36.83865126969785,-51.75650398048558,-38.22515930240586,0.6636831034132863,-1.3345560623759676,1.5987523377088178,1.6152723316518225,-51.79767699587013,-37.7853641228246,0.43537738933353765,-0.4560882732260183,-0.08239608371274326,0.23902016662328474
125.90000000002868,594.9500000000287,227.0019705115413,-52.854416415833086,-38.83502727458232,-53.44121461926,-37.95842167324781,-53.16830565422204,-37.59474734012899,-1.3338527553133417,-0.3091892213511793,1.5039022235747672,1.521839881773091,-52.249122806588964,-37.74755748178868,-0.06551606184608971,-0.35028470269701784,-0.1963916455013227,0.2579714318588636
126.0000000000286,595.0500000000286,227.1019705115412,-53.57928809382856,-41.02836244372496,-50.42952208321172,-40.34610401845348,-53.36066121950129,-38.35072371289561,-1.4209600464940644,-1.3722762607821883,1.5489045761949412,1.5649923057484398,-52.64286871725455,-37.98049809719711,-0.46987001462521794,-0.5229171459091103,-0.2854111041998287,0.21205665314127786
126.10000000002871,595.1500000000287,227.20197051154133,-52.75329544206947,-44.54943709099972,-48.768517020187495,-42.53449023826858,-52.1090812763434,-39.43662368651233,0.4380422420388214,-2.629320634852073,1.4711344300544826,1.4885722529977117,-52.48761210485683,-38.52320152679499,-0.29553019904797817,-0.99127777118647,-0.23846632649667726,0.09877552249872588
126.20000000002864,595.2500000000286,227.30197051154124,-51.92730279031226,-48.07051173826648,-47.63354794226537,-44.64525899605123,-52.06527705213957,-39.699555749997295,0.4380422420388214,-2.629320634852073,1.7097520752257087,1.728029172580843,-52.359857023894804,-38.99885269699991,-0.16149099269043335,-1.3569555859842035,-0.20193299750955193,0.011875469501549593
126.30000000002876,595.3500000000288,227.40197051154135,-52.19538194067132,-47.5499368320175,-47.98320083187224,-42.80047229377685,-50.27404428862944,-43.561497914262105,2.775906845692478,-7.496809842289491,1.4404149420706596,1.4572904836225429,-51.64133644938951,-40.68318275310651,0.5511424122504232,-2.898456774586803,-0.032363647519695504,-0.3450884954434295
126.40000000002868,595.4500000000287,227.5019705115413,-53.55753289188668,-42.98771237690514,-48.91105156130539,-39.41516303940763,-49.99645360406044,-44.311178898490375,2.775906845692478,-7.496809842289491,1.6750787850009683,1.692736244596845,-51.0301810716537,-42.141930393079996,1.101952296988153,-4.095616357822069,0.09583755173899663,-0.6141151669811538
